#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-01, 09:26:08,  -04:00,       ,    2.8356256,  -63.6487732,  2906.5, 30.06,  2997.3,  35.5,   0.00,   0.00,    0.00,   0.85,   1.16,  -0.02,   0.00,  26.1, 284.4,  26.6,  80.4,  92.86,  53.94,    18.01,  150.61,   87.93,  132.55,  992.67,   50.95,  672.27,  2972.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 118.0,       
2023-09-01, 09:26:08,  -04:00,       ,    2.8356256,  -63.6487732,  2906.5, 30.06,  2997.3,  35.5,   0.00,   0.00,    0.00,   0.85,   1.16,  -0.02,   0.00,  26.1, 284.4,  26.6,  80.4,  92.86,  53.94,    18.01,  150.61,   87.93,  132.55,  992.67,   50.95,  672.27,  2972.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 118.0,       
2023-09-01, 09:26:09,  -04:00,       ,    2.8356252,  -63.6487732,  2906.5, 30.06,  2997.5,  35.5,   0.00,   0.00,    0.00,   0.85,   1.16,  -0.02,   0.00,  26.1, 284.4,  26.6,  79.9,  92.86,  53.94,    18.01,  150.66,   88.12,  132.32,  997.22,   50.98,  672.85,  2972.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 3704,      ,       , 118.0,       
2023-09-01, 09:26:10,  -04:00,       ,    2.8356249,  -63.6487732,  2906.5, 30.06,  2997.5,  35.5,   0.00,   0.00,    0.00,   0.86,   1.18,  -0.02,   0.00,  26.1, 284.4,  26.6,  79.0,  92.86,  53.94,    18.00,  150.69,   88.06,  132.25, 1000.42,   50.97,  673.25,  2972.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 118.0,       
2023-09-01, 09:26:11,  -04:00,       ,    2.8356247,  -63.6487732,  2906.5, 30.06,  2997.7,  35.2,   0.00,   0.00,    0.00,   0.86,   1.18,  -0.02,   0.01,  26.1, 284.4,  26.6,  78.4,  92.86,  53.94,    17.98,  150.70,   87.96,  132.09, 1002.21,   50.97,  673.49,  2972.9,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 118.0,       
2023-09-01, 09:26:12,  -04:00,       ,    2.8356249,  -63.6487732,  2906.5, 30.06,  2998.0,  35.2,   0.00,   0.00,    0.00,   0.87,   1.18,  -0.02,   0.00,  26.1, 284.4,  26.7,  78.1,  92.86,  53.94,    17.99,  150.71,   88.00,  132.05, 1004.32,   50.98,  673.68,  2973.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 118.0,       
2023-09-01, 09:26:13,  -04:00,       ,    2.8356259,  -63.6487732,  2906.5, 30.06,  2997.7,  35.0,   0.00,   0.00,    0.00,   0.86,   1.18,  -0.02,  -0.00,  26.1, 284.4,  26.7,  77.2,  92.86,  53.94,    17.97,  150.70,   88.06,  132.23, 1005.66,   51.00,  673.95,  2972.9,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 3704,      ,       , 118.0,       
2023-09-01, 09:26:14,  -04:00,       ,    2.8356259,  -63.6487732,  2905.5, 30.06,  2997.5,  35.0,   0.00,   0.00,   -5.14,   0.86,   1.18,  -0.02,  -0.00,  26.1, 284.4,  26.7,  75.9,  92.86,  53.94,    17.97,  150.69,   87.99,  132.42, 1006.72,   51.00,  674.03,  2972.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 118.0,       
2023-09-01, 09:26:15,  -04:00,   SBBV,    2.8356259,  -63.6487732,  2905.5, 30.06,  2997.2,  35.0,   0.00,   0.00,  -10.17,   0.86,   1.20,  -0.02,   0.00,  26.1, 284.4,  26.7,  75.5,  92.86,  53.94,    17.94,  150.67,   88.04,  132.30, 1007.99,   51.02,  673.66,  2972.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 118.0,       
2023-09-01, 09:26:16,  -04:00,   SBBV,    2.8356259,  -63.6487732,  2905.5, 30.06,  2996.6,  35.0,   0.00,   0.00,   -6.74,   0.86,   1.20,  -0.02,   0.00,  26.1, 284.4,  26.7,  74.2,  92.86,  53.94,    17.93,  150.63,   88.09,  132.34, 1009.08,   51.03,  673.35,  2971.7,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 118.0,       
