#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-30, 12:12:23,  -04:00,   SBBV,    2.8357224,  -63.6489372,  2928.5, 30.06,  3000.5,  37.2,   0.00,   0.00,  -24.74,   1.11,   1.15,  -0.02,   0.00,  27.4, 284.6,  26.8,  85.8,  92.62,  63.27,    18.67,  161.36,   87.40,  143.92, 1020.70,   52.93,  694.91,  2975.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-08-30, 12:12:23,  -04:00,   SBBV,    2.8357224,  -63.6489372,  2928.5, 30.06,  3000.5,  37.2,   0.00,   0.00,  -24.74,   1.11,   1.15,  -0.02,   0.00,  27.4, 284.6,  26.8,  85.8,  92.62,  63.27,    18.67,  161.36,   87.40,  143.92, 1020.70,   52.93,  694.91,  2975.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-08-30, 12:12:24,  -04:00,   SBBV,    2.8357227,  -63.6489372,  2927.5, 30.06,  2999.6,  37.0,   0.00,   0.00,  -27.31,   1.13,   1.19,  -0.02,  -0.01,  27.4, 284.6,  26.8,  85.2,  92.62,  63.27,    18.62,  161.32,   87.29,  143.86, 1031.86,   53.01,  691.46,  2974.7,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-08-30, 12:12:25,  -04:00,   SBBV,    2.8357236,  -63.6489372,  2929.5, 30.06,  2998.1,  37.0,   0.00,   0.00,  -25.36,   1.08,   1.18,  -0.01,   0.01,  27.4, 284.6,  26.8,  85.2,  92.62,  63.27,    18.58,  161.27,   87.46,  144.18, 1039.01,   53.06,  688.31,  2973.2,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-08-30, 12:12:26,  -04:00,   SBBV,    2.8357239,  -63.6489372,  2928.5, 30.06,  2998.0,  36.8,   0.00,   0.00,  -11.09,   1.04,   1.18,  -0.01,  -0.01,  27.4, 284.6,  26.9,  84.4,  92.62,  63.27,    18.56,  161.20,   87.39,  143.24, 1043.98,   53.08,  685.67,  2973.1,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-08-30, 12:12:27,  -04:00,   SBBV,    2.8357239,  -63.6489372,  2928.5, 30.06,  2997.9,  36.8,   0.00,   0.00,   -9.82,   1.01,   1.14,  -0.02,   0.01,  27.4, 284.6,  26.9,  83.6,  92.62,  63.27,    18.53,  161.11,   87.31,  142.90, 1046.81,   53.08,  683.85,  2973.1,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-08-30, 12:12:28,  -04:00,   SBBV,    2.8357244,  -63.6489372,  2927.5, 30.06,  2997.8,  36.5,   0.00,   0.00,   -6.37,   1.01,   1.14,  -0.03,   0.01,  27.4, 284.6,  26.9,  83.2,  92.56,  63.13,    18.53,  161.02,   87.51,  142.80, 1048.17,   53.08,  682.69,  2973.0,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-08-30, 12:12:29,  -04:00,   SBBV,    2.8357244,  -63.6489372,  2929.5, 30.06,  2998.2,  36.5,   0.00,   0.00,   -0.86,   1.01,   1.14,  -0.02,  -0.01,  27.4, 284.6,  26.9,  82.0,  92.56,  63.27,    18.51,  160.92,   87.49,  142.23, 1048.59,   53.08,  682.21,  2973.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-08-30, 12:12:31,  -04:00,   SBBV,    2.8357234,  -63.6489372,  2931.5, 30.06,  2999.7,  36.2,   0.00,   0.00,   39.58,   0.98,   1.11,  -0.01,  -0.00,  27.3, 284.6,  26.9,  81.1,  92.56,  63.27,    18.50,  160.75,   87.37,  143.64, 1049.19,   53.11,  680.98,  2974.8,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-08-30, 12:12:32,  -04:00,   SBBV,    2.8357234,  -63.6489372,  2928.5, 30.06,  2999.8,  36.2,   0.00,   0.00,   28.44,   1.00,   1.14,  -0.02,  -0.01,  27.4, 284.6,  26.9,  80.8,  92.56,  63.27,    18.50,  160.66,   87.30,  143.51, 1049.64,   53.14,  680.38,  2975.0,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
