#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-21, 12:46:02,  +00:00,   SWUQ,    2.8471694,  -60.6955681,   197.9, 29.94,   272.5,  30.2,   0.00,   0.00,    0.00,   0.91,  -0.58,   0.01,  -0.00, 260.7, 106.1,  27.1,  19.3, 113.07, 100.93,    19.33,   86.80,   99.76,  109.32,  959.98,   48.52,  668.61,   216.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:02,  +00:00,   SWUQ,    2.8471694,  -60.6955681,   252.5, 29.94,   266.0,  30.0,   0.00,   0.00,    0.00,   0.91,  -0.58,   0.01,  -0.00, 260.7, 106.1,  27.1,  19.3, 113.07, 100.93,    19.33,   86.80,   99.76,  109.32,  959.98,   48.52,  668.61,   216.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:03,  +00:00,   SWUQ,    2.8471694,  -60.6955681,   252.5, 29.94,   265.9,  30.0,   0.00,   0.00,    0.00,   0.92,  -0.60,   0.01,  -0.00, 260.7, 106.1,  27.1,  18.9, 113.07, 100.93,    19.32,   87.00,   99.69,  109.15,  960.77,   48.52,  668.75,   216.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:04,  +00:00,   SWUQ,    2.8471694,  -60.6955681,   252.5, 29.94,   265.7,  30.0,   0.00,   0.00,    0.00,   0.92,  -0.64,   0.01,  -0.00, 260.7, 106.1,  27.1,  18.5, 113.07, 100.93,    19.33,   87.20,   99.68,  109.09,  961.22,   48.51,  669.15,   216.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:05,  +00:00,   SWUQ,    2.8471689,  -60.6955681,   252.5, 29.94,   266.4,  30.0,   0.00,   0.00,    0.00,   0.92,  -0.60,   0.01,  -0.00, 260.7, 106.1,  27.1,  18.2, 113.07, 100.93,    19.33,   87.40,   99.68,  109.13,  961.33,   48.54,  669.88,   217.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:06,  +00:00,   SWUQ,    2.8471694,  -60.6955681,   252.5, 29.94,   267.2,  30.0,   0.00,   0.00,    0.00,   0.93,  -0.62,   0.01,  -0.00, 260.7, 106.1,  27.1,  17.9, 112.96, 100.85,    19.33,   87.60,   99.70,  109.30,  961.26,   48.57,  670.22,   218.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:07,  +00:00,   SWUQ,    2.8471694,  -60.6955681,   252.5, 29.94,   267.6,  30.0,   0.00,   0.00,    0.00,   0.93,  -0.64,   0.01,  -0.00, 260.7, 106.1,  27.1,  17.4, 113.07, 100.85,    19.32,   87.80,   99.67,  109.43,  961.39,   48.59,  670.25,   218.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:08,  +00:00,   SWUQ,    2.8471694,  -60.6955681,   252.5, 29.94,   267.7,  30.0,   0.00,   0.00,    0.00,   0.92,  -0.63,   0.01,   0.00, 260.7, 106.1,  27.1,  17.5, 113.07, 100.78,    19.32,   88.02,   99.68,  109.72,  961.57,   48.62,  669.84,   218.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:10,  +00:00,   SWUQ,    2.8471694,  -60.6955681,   252.5, 29.94,   267.9,  29.8,   0.00,   0.00,    0.00,   0.92,  -0.62,   0.01,   0.00, 260.7, 106.1,  27.1,  16.9, 113.07, 100.70,    19.33,   88.40,   99.63,  110.04,  962.66,   48.69,  669.31,   218.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:11,  +00:00,   SWUQ,    2.8471696,  -60.6955681,   252.5, 29.94,   267.2,  29.8,   0.00,   0.00,    0.00,   0.92,  -0.60,   0.01,   0.00, 260.6, 106.1,  27.1,  16.6, 113.07, 100.70,    19.33,   88.61,   99.64,  110.16,  963.27,   48.71,  668.88,   217.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:12,  +00:00,   SWUQ,    2.8471696,  -60.6955681,   252.5, 29.94,   266.2,  29.8,   0.00,   0.00,    0.00,   0.90,  -0.62,   0.01,  -0.00, 260.6, 106.1,  27.1,  16.3, 113.07, 100.70,    19.31,   88.81,   99.65,  110.38,  963.80,   48.74,  668.65,   217.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:13,  +00:00,   SWUQ,    2.8471694,  -60.6955681,   252.5, 29.94,   265.9,  29.8,   0.00,   0.00,    0.00,   0.91,  -0.62,   0.01,   0.00, 260.5, 106.1,  27.1,  16.0, 113.07, 100.62,    19.31,   89.01,   99.57,  110.52,  963.91,   48.74,  668.38,   216.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:14,  +00:00,   SWUQ,    2.8471551,  -60.6955833,   252.5, 29.94,   272.3,  29.8,   0.00,   0.00,    0.00,   0.91,  -0.62,   0.01,  -0.00, 260.5, 106.1,  27.1,  15.5, 113.07, 100.54,    19.30,   89.22,   99.58,  110.47,  963.87,   48.74,  668.60,   223.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.345,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-06-21, 12:46:15,  +00:00,   SWUQ,    2.8471551,  -60.6955833,   252.5, 29.94,   272.2,  29.5,   0.00,   0.00,    0.00,   0.91,  -0.64,   0.01,  -0.00, 260.4, 106.1,  27.1,  15.3, 113.07, 100.54,    19.31,   89.43,   99.56,  110.57,  963.88,   48.74,  668.67,   223.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.345,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-06-21, 12:46:16,  +00:00,   SWUQ,    2.8471551,  -60.6955833,   252.5, 29.94,   272.1,  29.5,   0.00,   0.00,    0.00,   0.91,  -0.62,   0.01,  -0.00, 260.4, 106.1,  27.1,  15.5, 113.17, 100.54,    19.31,   89.64,   99.59,  110.63,  963.99,   48.76,  668.98,   222.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.345,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-06-21, 12:46:17,  +00:00,   SWUQ,    2.8471549,  -60.6955833,   252.5, 29.94,   272.8,  29.5,   0.00,   0.00,    0.00,   0.91,  -0.63,   0.01,   0.00, 260.3, 106.1,  27.1,  14.9, 113.17, 100.54,    19.31,   89.85,   99.57,  110.64,  964.00,   48.76,  669.16,   223.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.345,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  77.0,       
2023-06-21, 12:46:18,  +00:00,   SWUQ,    2.8471694,  -60.6955681,   252.5, 29.94,   267.3,  29.5,   0.00,   0.00,    0.00,   0.90,  -0.64,   0.01,   0.00, 260.3, 106.1,  27.1,  15.1, 113.17, 100.54,    19.33,   90.05,   99.57,  110.67,  964.26,   48.81,  669.75,   218.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:19,  +00:00,   SWUQ,    2.8471696,  -60.6955681,   252.5, 29.94,   267.7,  29.5,   0.00,   0.00,    0.00,   0.93,  -0.64,   0.01,  -0.00, 260.3, 106.1,  27.1,  15.2, 113.17, 100.47,    19.32,   90.26,   99.53,  110.92,  964.68,   48.83,  669.75,   218.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:20,  +00:00,   SWUQ,    2.8471696,  -60.6955681,   252.5, 29.94,   267.7,  29.2,   0.00,   0.00,    0.00,   0.91,  -0.63,   0.01,  -0.00, 260.3, 106.1,  27.1,  15.0, 113.27, 100.47,    19.32,   90.47,   99.58,  111.10,  965.12,   48.87,  669.57,   218.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:21,  +00:00,   SWUQ,    2.8471696,  -60.6955681,   252.5, 29.94,   267.9,  29.2,   0.00,   0.00,    0.00,   0.91,  -0.63,   0.01,   0.00, 260.2, 106.1,  27.2,  15.0, 113.27, 100.47,    19.31,   90.67,   99.52,  111.17,  965.53,   48.88,  669.43,   218.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:22,  +00:00,   SWUQ,    2.8471699,  -60.6955681,   252.5, 29.94,   268.0,  29.2,   0.00,   0.00,    0.00,   0.91,  -0.63,   0.01,  -0.00, 260.2, 106.1,  27.2,  14.9, 113.27, 100.47,    19.31,   90.88,   99.52,  111.19,  965.66,   48.89,  669.34,   218.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:23,  +00:00,   SWUQ,    2.8471704,  -60.6955681,   252.5, 29.94,   267.4,  29.2,   0.00,   0.00,    0.00,   0.90,  -0.64,   0.01,   0.00, 260.2, 106.1,  27.2,  14.6, 113.37, 100.47,    19.30,   91.09,   99.52,  111.16,  965.76,   48.88,  669.47,   218.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:24,  +00:00,   SWUQ,    2.8471706,  -60.6955681,   252.5, 29.94,   266.4,  29.2,   0.00,   0.00,    0.00,   1.11,  -0.54,   0.00,  -0.02, 260.2, 106.1,  27.2,  14.5, 113.37, 100.39,    19.30,   91.29,   99.51,  111.07,  966.17,   48.88,  669.79,   217.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
2023-06-21, 12:46:25,  +00:00,   SWUQ,    2.8471699,  -60.6955681,   252.5, 29.94,   266.1,  29.2,   0.00,   0.00,    0.00,   1.31,  -0.54,   0.02,  -0.01, 260.2, 106.1,  27.2,  13.9, 113.47, 100.39,    19.28,   91.49,   99.53,  111.01,  966.95,   48.88,  670.07,   216.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  81.5,       
