#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-05-12, 14:11:11,  -05:00,       ,    2.8355694,  -63.6486206,  2950.5, 29.94,  2970.9,  38.8,   0.00,   0.00,    4.31,   1.00,   0.66,  -0.01,   0.00,  33.6, 284.5,  27.2,  90.4,  73.79,  70.69,    17.08,  165.45,   89.59,  130.55, 1101.23,   53.76,  643.66,  2946.0,   0,  GPS,  300.0, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  60.5,       
2023-05-12, 14:11:12,  -05:00,       ,    2.8355696,  -63.6486206,  2950.5, 29.94,  2970.9,  38.8,   0.00,   0.00,    4.31,   1.01,   0.65,  -0.01,   0.00,  33.6, 284.5,  27.2,  90.4,  73.79,  70.69,    16.99,  165.41,   89.56,  129.14, 1095.53,   53.47,  640.52,  2946.3,   0,  GPS,  300.0, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  60.5,       
2023-05-12, 14:11:13,  -05:00,       ,    2.8355696,  -63.6486206,  2950.5, 29.94,  2971.3,  38.5,   0.00,   0.00,    2.17,   1.01,   0.66,  -0.01,  -0.00,  33.6, 284.5,  27.2,  87.0,  73.79,  70.86,    16.95,  165.35,   89.49,  127.55, 1084.58,   53.04,  641.44,  2946.4,   0,  GPS,  300.0, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  60.5,       
2023-05-12, 14:11:14,  -05:00,       ,    2.8355696,  -63.6486206,  2950.5, 29.94,  2971.4,  38.5,   0.00,   0.00,    0.94,   1.03,   0.67,  -0.01,  -0.00,  33.6, 284.5,  27.2,  84.8,  73.79,  70.86,    16.97,  165.27,   89.50,  127.42, 1072.50,   52.82,  644.44,  2946.5,   0,  GPS,  300.0, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  60.5,       
2023-05-12, 14:11:15,  -05:00,       ,    2.8355696,  -63.6486206,  2950.5, 29.94,  2971.8,  38.2,   0.00,   0.00,    0.37,   1.03,   0.66,  -0.00,   0.00,  33.6, 284.5,  27.2,  84.2,  73.79,  70.86,    17.00,  165.22,   89.47,  127.73, 1065.56,   52.73,  647.88,  2946.9,   0,  GPS,  300.0, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  60.5,       
2023-05-12, 14:11:16,  -05:00,       ,    2.8355696,  -63.6486206,  2950.5, 29.94,  2971.7,  38.2,   0.00,   0.00,    0.14,   1.04,   0.64,  -0.01,  -0.01,  33.6, 284.5,  27.2,  83.5,  73.79,  70.86,    17.05,  165.17,   89.47,  128.36, 1060.70,   52.71,  651.09,  2946.8,   0,  GPS,  300.0, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  60.5,       
2023-05-12, 14:11:17,  -05:00,       ,    2.8355696,  -63.6486206,  2950.5, 29.94,  2971.7,  38.0,   0.00,   0.00,    0.05,   1.03,   0.65,  -0.01,  -0.01,  33.6, 284.5,  27.2,  82.2,  73.79,  70.86,    17.07,  165.13,   89.48,  128.34, 1057.21,   52.71,  653.89,  2946.8,   0,  GPS,  300.0, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  60.5,       
2023-05-12, 14:11:18,  -05:00,       ,    2.8355696,  -63.6486206,  2950.5, 29.94,  2971.5,  38.0,   0.00,   0.00,    0.02,   1.01,   0.68,  -0.01,   0.00,  33.6, 284.5,  27.2,  82.0,  73.79,  70.86,    17.08,  165.09,   89.52,  128.62, 1053.86,   52.71,  655.71,  2946.7,   0,  GPS,  300.0, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  60.5,       
2023-05-12, 14:11:19,  -05:00,       ,    2.8355694,  -63.6486206,  2950.5, 29.94,  2971.5,  37.8,   0.00,   0.00,    0.01,   1.02,   0.66,  -0.00,   0.00,  33.6, 284.5,  27.2,  81.6,  73.79,  70.86,    17.08,  165.05,   89.56,  129.06, 1054.09,   52.72,  657.02,  2946.7,   0,  GPS,  300.0, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  60.5,       
2023-05-12, 14:11:20,  -05:00,       ,    2.8355694,  -63.6486206,  2950.5, 29.94,  2971.6,  37.8,   0.00,   0.00,    0.00,   1.01,   0.66,  -0.00,   0.00,  33.6, 284.5,  27.2,  79.6,  73.79,  70.86,    17.08,  165.02,   89.55,  129.45, 1051.84,   52.75,  657.96,  2946.7,   0,  GPS,  300.0, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  60.5,       
