#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-04-21, 10:45:26,  -05:00,   SWUQ,    2.8474233,  -60.6956863,   283.5, 29.85,   277.2,  42.2,   0.00,   0.00,    0.00,   0.79,  -0.31,   0.01,  -0.01, 262.4, 286.2,  27.8,  41.6, 108.91, 112.76,    18.79,  100.71,   96.60,  131.60, 1006.21,   51.69,  652.63,   227.9,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  87.5,       
2023-04-21, 10:45:26,  -05:00,   SWUQ,    2.8474233,  -60.6956863,   283.5, 29.85,   277.2,  42.2,   0.00,   0.00,    0.00,   0.79,  -0.31,   0.01,  -0.01, 262.4, 286.2,  27.8,  41.6, 108.91, 112.76,    18.79,  100.71,   96.60,  131.60, 1006.21,   51.69,  652.63,   227.9,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  87.5,       
2023-04-21, 10:45:27,  -05:00,   SWUQ,    2.8474274,  -60.6956558,   283.5, 29.85,   261.8,  42.0,   0.00,   0.00,    0.00,   0.79,  -0.30,   0.00,  -0.01, 262.4, 286.2,  27.8,  41.3, 108.91, 112.76,    18.76,  100.84,   96.62,  131.86, 1007.96,   51.76,  651.79,   212.6,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       , 107.5,       
2023-04-21, 10:45:28,  -05:00,   SWUQ,    2.8474274,  -60.6956558,   283.5, 29.85,   261.7,  42.0,   0.00,   0.00,    0.00,   0.77,  -0.30,   0.01,  -0.01, 262.4, 286.2,  27.9,  41.0, 108.91, 112.65,    18.75,  100.98,   96.66,  132.21, 1008.75,   51.81,  650.93,   212.5,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 107.5,       
2023-04-21, 10:45:29,  -05:00,   SWUQ,    2.8474262,  -60.6956558,   283.5, 29.85,   262.5,  41.8,   0.00,   0.00,    0.00,   0.77,  -0.31,   0.01,  -0.01, 262.4, 286.2,  27.9,  39.9, 108.91, 112.65,    18.73,  101.12,   96.64,  132.33, 1008.51,   51.83,  650.25,   213.3,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 107.5,       
2023-04-21, 10:45:30,  -05:00,   SWUQ,    2.8474205,  -60.6956863,   283.5, 29.85,   277.0,  41.8,   0.00,   0.00,    0.00,   0.77,  -0.30,   0.00,   0.00, 262.4, 286.2,  27.9,  39.3, 108.91, 112.65,    18.71,  101.26,   96.60,  132.31, 1009.22,   51.85,  649.69,   227.8,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  86.5,       
2023-04-21, 10:45:31,  -05:00,   SWUQ,    2.8474205,  -60.6956863,   284.5, 29.85,   277.2,  41.5,   0.00,   0.00,    0.00,   0.75,  -0.31,   0.00,   0.00, 262.4, 286.2,  28.0,  39.0, 108.91, 112.65,    18.71,  101.41,   96.61,  132.37, 1011.60,   51.90,  649.48,   228.0,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  86.0,       
2023-04-21, 10:45:32,  -05:00,   SWUQ,    2.8474202,  -60.6956863,   284.5, 29.85,   277.4,  41.2,   0.00,   0.00,    0.00,   0.75,  -0.30,   0.00,   0.00, 262.4, 286.2,  28.0,  38.2, 108.91, 112.65,    18.72,  101.57,   96.58,  132.45, 1013.30,   51.94,  649.26,   228.2,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  86.0,       
2023-04-21, 10:45:33,  -05:00,   SWUQ,    2.8474205,  -60.6956863,   284.5, 29.85,   278.4,  41.2,   0.00,   0.00,    0.00,   0.75,  -0.31,   0.01,  -0.00, 262.4, 286.2,  27.8,  21.7, 108.91, 112.76,    18.71,  101.73,   96.58,  132.43, 1013.66,   51.95,  648.95,   229.1,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  86.0,       
2023-04-21, 10:45:34,  -05:00,   SWUQ,    2.8474205,  -60.6956863,   284.5, 29.85,   278.7,  41.0,   0.00,   0.00,    0.00,   0.74,  -0.30,   0.00,   0.00, 262.4, 286.2,  27.7,  26.3, 108.91, 112.76,    18.70,  101.89,   96.55,  132.19, 1012.17,   51.87,  648.96,   229.5,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  86.0,       
