#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-10-12, 17:25:54,  +00:00,       ,             ,             ,   313.1, 29.83,        ,  54.5,   0.00,       ,    0.00,   0.62,   0.48,  -0.01,   0.00, 262.6,      ,  27.9,   8.4, 104.73, 123.43,    17.11,  171.91,   90.07,  107.58, 1025.54,   51.47,  642.74,        ,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2023-10-12, 17:25:54,  +00:00,       ,             ,             ,   313.1, 29.80,        ,  54.5,   0.00,       ,    0.00,   0.60,   0.48,  -0.01,   0.00, 262.6,      ,  27.9,   8.4, 104.73, 123.43,    17.11,  171.91,   90.07,  107.58, 1025.54,   51.47,  642.74,        ,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2023-10-12, 17:25:55,  +00:00,       ,             ,             ,   285.8, 29.80,        ,  54.2,   0.00,       ,    0.00,   0.60,   0.47,  -0.01,   0.00, 262.6,      ,  27.9,   7.6, 104.73, 123.43,    17.10,  171.95,   90.04,  107.75, 1029.61,   51.48,  642.61,        ,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2023-10-12, 17:25:56,  +00:00,   SWUQ,    2.8470662,  -60.6955261,   285.8, 29.80,   270.1,  54.2,   0.00,   0.00,    0.00,   0.59,   0.48,  -0.01,   0.00, 262.6, 286.0,  27.9,   6.6, 104.73, 123.43,    17.09,  171.98,   89.94,  107.51, 1031.24,   51.49,  642.61,   220.9,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2023-10-12, 17:25:57,  +00:00,   SWUQ,    2.8470662,  -60.6955261,   284.8, 29.80,   270.2,  54.0,   0.00,   0.00,    0.00,   0.60,   0.47,  -0.01,   0.00, 262.6, 286.0,  27.9,   6.2, 104.73, 123.33,    17.10,  171.99,   89.88,  107.43, 1033.63,   51.49,  642.54,   221.0,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  66.0,       
2023-10-12, 17:25:58,  +00:00,   SWUQ,    2.8470662,  -60.6955261,   284.8, 29.80,   270.3,  53.8,   0.00,   0.00,    0.00,   0.62,   0.47,  -0.01,   0.00, 262.6, 286.0,  27.9,   5.8, 104.73, 123.24,    17.09,  171.99,   89.97,  107.29, 1035.22,   51.49,  642.57,   221.1,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  66.0,       
2023-10-12, 17:25:59,  +00:00,   SWUQ,    2.8470664,  -60.6955261,   285.8, 29.80,   270.4,  53.5,   0.00,   0.00,    0.00,   0.60,   0.46,  -0.01,   0.00, 262.6, 286.0,  27.9,   5.2, 104.73, 123.24,    17.06,  171.97,   89.93,  107.20, 1036.38,   51.47,  642.39,   221.2,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  66.0,       
2023-10-12, 17:26:00,  +00:00,   SWUQ,    2.8470662,  -60.6955261,   285.8, 29.80,   270.7,  53.5,   0.00,   0.00,    0.00,   0.60,   0.44,  -0.00,   0.00, 262.6, 286.0,  27.9,   4.5, 104.73, 123.24,    17.06,  171.94,   90.04,  107.33, 1037.63,   51.49,  642.33,   221.5,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  66.0,       
2023-10-12, 17:26:01,  +00:00,   SWUQ,    2.8470671,  -60.6955261,   284.8, 29.80,   268.6,  53.2,   0.00,   0.00,    0.00,   0.56,   0.44,  -0.01,   0.00, 262.6, 286.0,  27.9,   4.2, 104.73, 123.24,    17.06,  171.90,   90.09,  107.66, 1037.51,   51.47,  642.24,   219.4,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  66.0,       
2023-10-12, 17:26:02,  +00:00,   SWUQ,    2.8470683,  -60.6955261,   284.8, 29.80,   267.8,  53.0,   0.00,   0.00,    0.00,   0.56,   0.44,  -0.01,   0.00, 262.6, 286.0,  27.9,   3.7, 104.73, 123.24,    17.08,  171.85,   90.01,  108.07, 1037.55,   51.47,  642.08,   218.5,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  65.0,       
