#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-10-19, 10:59:51,  +00:00,   SWUQ,    2.8470702,  -60.6955414,   197.8, 29.80,   263.7,  30.2,   0.00,   0.00,    0.00,   0.27,   0.14,  -0.00,   0.01, 259.2, 285.9,  27.6,  34.1, 108.45, 108.37,    18.57,   85.11,  101.08,  112.88, 1004.13,   50.74,  629.67,   214.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  58.5,       
2023-10-19, 10:59:51,  +00:00,   SWUQ,    2.8470702,  -60.6955414,   197.8, 29.80,   263.7,  30.2,   0.00,   0.00,    0.00,   0.27,   0.14,  -0.00,   0.01, 259.2, 285.9,  27.6,  34.1, 108.45, 108.37,    18.57,   85.11,  101.08,  112.88, 1004.13,   50.74,  629.67,   214.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  58.5,       
2023-10-19, 10:59:52,  +00:00,   SWUQ,    2.8470709,  -60.6955414,   279.9, 29.88,   263.2,  30.2,   0.00,   0.00,    0.00,   0.29,   0.16,  -0.00,   0.01, 259.2, 285.9,  27.7,  34.1, 108.45, 108.37,    18.58,   85.27,  101.02,  113.58, 1006.49,   50.78,  630.11,   214.0,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  58.5,       
2023-10-19, 10:59:53,  +00:00,   SWUQ,    2.8470709,  -60.6955414,   279.9, 29.88,   263.2,  30.2,   0.00,   0.00,    0.00,   0.27,   0.16,  -0.00,  -0.00, 259.2, 285.9,  27.7,  33.4, 108.45, 108.37,    18.59,   85.41,  100.95,  114.33, 1008.01,   50.82,  630.52,   213.9,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  58.5,       
2023-10-19, 10:59:54,  +00:00,   SWUQ,    2.8470709,  -60.6955414,   279.9, 29.88,   263.1,  30.2,   0.00,   0.00,    0.00,   0.27,   0.18,  -0.00,  -0.00, 259.2, 285.9,  27.7,  33.1, 108.45, 108.37,    18.70,   85.56,  100.90,  115.36, 1008.36,   50.88,  631.10,   213.8,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  58.5,       
2023-10-19, 10:59:55,  +00:00,   SWUQ,    2.8470709,  -60.6955414,   279.9, 29.88,   262.9,  30.2,   0.00,   0.00,    0.00,   0.23,   0.16,  -0.00,  -0.00, 259.2, 285.9,  27.8,  35.7, 108.45, 108.37,    19.63,   85.72,  100.95,  120.37, 1017.46,   51.74,  639.26,   213.7,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  58.5,       
2023-10-19, 10:59:56,  +00:00,   SWUQ,    2.8470709,  -60.6955414,   280.9, 29.88,   263.0,  30.0,   0.00,   0.00,    0.00,   0.25,   0.15,   0.00,  -0.00, 259.2, 285.9,  27.8,  33.6, 108.45, 108.29,    19.94,   85.88,  101.04,  127.49, 1033.77,   52.78,  649.53,   213.8,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  58.5,       
2023-10-19, 10:59:57,  +00:00,   SWUQ,    2.8470690,  -60.6955414,   280.9, 29.88,   264.3,  30.0,   0.00,   0.00,    0.00,   0.23,   0.18,   0.00,  -0.00, 259.2, 285.9,  27.8,  32.3, 108.45, 108.29,    19.89,   86.05,  101.04,  132.23, 1048.90,   53.42,  649.46,   215.1,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  58.5,       
2023-10-19, 10:59:58,  +00:00,   SWUQ,    2.8470678,  -60.6955414,   280.9, 29.88,   264.8,  30.0,   0.00,   0.00,    0.00,   0.23,   0.19,  -0.00,  -0.00, 259.2, 285.9,  27.9,  31.5, 108.45, 108.29,    19.76,   86.22,  101.04,  134.70, 1059.89,   53.69,  643.45,   215.6,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  58.5,       
2023-10-19, 11:00:00,  +00:00,   SWUQ,    2.8470676,  -60.6955414,   280.9, 29.88,   264.9,  30.0,   0.00,   0.00,    0.00,   0.23,   0.19,  -0.00,  -0.00, 259.2, 285.9,  27.9,  30.2, 108.45, 108.29,    19.63,   86.41,  101.01,  135.90, 1069.53,   53.75,  635.69,   215.7,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.340,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  58.5,       
