#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-07-05, 15:26:00,  +00:00,       ,    2.8356323,  -63.6485100,  2920.6, 30.09,  2991.7,  29.8,   0.00,   0.00,    9.51,   0.77,  -1.66,   0.03,  -0.01, 284.8, 284.4,  27.0,  90.8,  83.17,  94.00,    19.42,  155.26,   92.71,  126.78, 1158.95,   54.87,  659.36,  2966.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-07-05, 15:26:00,  +00:00,       ,    2.8356323,  -63.6485100,  2920.6, 30.09,  2991.5,  29.8,   0.00,   0.00,   -3.83,   0.77,  -1.66,   0.04,   0.01, 284.8, 284.4,  27.0,  89.8,  83.17,  94.00,    19.38,  155.21,   92.57,  126.78, 1158.95,   54.87,  659.36,  2966.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-07-05, 15:26:01,  +00:00,       ,    2.8356326,  -63.6485176,  2920.6, 30.09,  2992.2,  29.8,   0.00,   0.00,  -10.95,   0.77,  -1.63,   0.03,  -0.00, 284.8, 284.4,  27.0,  88.6,  83.05,  94.00,    19.45,  155.15,   92.71,  126.92, 1159.32,   54.93,  657.20,  2967.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-07-05, 15:26:02,  +00:00,       ,    2.8356321,  -63.6485100,  2920.6, 30.09,  2992.0,  29.5,   0.00,   0.00,  -11.66,   0.77,  -1.65,   0.03,   0.01, 284.8, 284.4,  27.1,  92.8,  83.17,  94.00,    20.07,  155.10,   92.88,  132.37, 1163.86,   55.62,  662.26,  2967.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-07-05, 15:26:03,  +00:00,       ,    2.8356323,  -63.6485100,  2920.6, 30.09,  2992.0,  29.5,   0.00,   0.00,   -6.37,   0.77,  -1.65,   0.02,   0.00, 284.9, 284.4,  27.3, 108.0,  83.17,  94.00,    21.61,  155.05,   95.20,  149.94, 1187.21,   57.72,  685.26,  2967.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  81.0,       
2023-07-05, 15:26:04,  +00:00,       ,    2.8356323,  -63.6485100,  2920.6, 30.09,  2992.0,  29.5,   0.00,   0.00,   -2.81,   0.76,  -1.63,   0.03,   0.00, 284.8, 284.4,  27.5, 118.1,  83.05,  94.00,    21.96,  155.01,   96.16,  169.83, 1230.54,   60.08,  700.08,  2967.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  81.0,       
2023-07-05, 15:26:05,  +00:00,       ,    2.8356323,  -63.6485100,  2920.6, 30.09,  2991.9,  29.5,   0.00,   0.00,   -1.12,   0.74,  -1.67,   0.03,  -0.00, 284.8, 284.4,  27.5, 119.0,  83.17,  94.00,    21.50,  154.98,   96.05,  175.24, 1264.99,   60.65,  685.91,  2967.0,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  81.0,       
2023-07-05, 15:26:06,  +00:00,       ,    2.8356323,  -63.6485176,  2920.6, 30.09,  2992.1,  29.2,   0.00,   0.00,   -0.42,   0.70,  -1.65,   0.04,   0.00, 284.8, 284.4,  27.5, 116.6,  83.17,  94.00,    21.07,  154.96,   95.52,  172.49, 1285.05,   60.57,  666.40,  2967.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-07-05, 15:26:07,  +00:00,       ,    2.8356323,  -63.6485100,  2920.6, 30.09,  2991.4,  29.2,   0.00,   0.00,   -0.14,   0.73,  -1.66,   0.04,  -0.01, 284.8, 284.4,  27.5, 110.5,  83.30,  94.00,    20.58,  154.94,   94.94,  166.55, 1289.45,   59.92,  648.12,  2966.5,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-07-05, 15:26:09,  +00:00,       ,    2.8356326,  -63.6485176,  2920.6, 30.09,  2991.4,  29.2,   0.00,   0.00,   -0.78,   0.74,  -1.66,   0.04,  -0.00, 284.8, 284.4,  27.1,  80.4,  83.67,  94.00,    17.61,  154.93,   92.64,  129.55, 1245.32,   55.65,  609.35,  2966.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
